,name,stars,review,price,note,open_time,restautant_type,address
0,Sổ Cà Phê,4.6,(212),None,"['Dine-in', 'No-contact delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Cafe,Số 2 TT11B
1,An Hoi An Coffee,4.2,(115),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Cafe,B8 - BT1
2,An's Garden Cafe,4.2,"(1,278)",None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Cafe,"XQGR+WWW, Đường 19/5"
3,An Cà Phê Bao Cấp,4.4,(112),None,"['Dine-in', 'Takeout', 'No-contact delivery']",['Open 24 hours'],Cafe,BT20-BT6
4,Amóre Coffee n Cakey,4.2,(57),None,"['Dine-in', 'Takeout', 'Delivery']",['Open now'],Coffee shop,30TT11B
5,HỘI AN Lantern Cafe,4.5,(26),None,[],"['Open', ' ⋅ Closes 11\u202fPM']",Coffee machine supplier,Ngõ 23 Nguyễn Khuyến
