,name,stars,review,price,note,open_time,restautant_type,address
0,Quận 689,4.9,(7),None,['Dine-in'],['Open 24 hours'],Restaurant,695 Đ. Hậu Giang
1,Restaurant 211,3.7,(3),None,[],['Temporarily closed'],Restaurant,"221, Van Than Street, Ward 8, District 6"
2,Hủ tiếu xào,None,None,None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 10\u202fPM']",Restaurant,39J Đ. Cư Xá P. Lâm D
3,Mỳ bào ngư,3.0,(1),None,"['Dine-in', 'Takeout']",[],Family-friendly,386/6 Đ. Gia Phú
4,KHU 03,4.5,(99),None,"['Dine-in', 'Drive-through', 'Delivery']","['Open', ' ⋅ Closes 12:30\u202fAM']",Restaurant,178/3 Đ. Hậu Giang
