,name,stars,review,price,note,open_time,restautant_type,address
0,KHU 03,4.5,(99),None,"['Dine-in', 'Drive-through', 'Delivery']","['Closed', ' ⋅ Opens 4\u202fPM']",Restaurant,178/3 Đ. Hậu Giang
1,"51 Tú Xương, Phường Võ Thị Sáu, Quận 3",None,None,None,['Dine-in'],[],None,None
