,name,stars,review,price,note,open_time,restautant_type,address
0,NHÀ HÀNG HÀ NỘI PHỐ 2 - Mỹ Đình,4.1,(108),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 11:30\u202fPM']",Restaurant,"Số 01- Lô TT 01, HD MON City"
1,Aquaria Restaurant &amp; Cafe,4.0,"(2,039)",None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 10\u202fPM']",Restaurant,Đ. Lê Đức Thọ
2,Đặc Sản Bún cá rô phi,4.0,(28),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 9\u202fPM']",Restaurant,26 Đ. Mỹ Đình
3,Nhà hàng Phố Biển - Mỹ Đình,3.8,(90),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Restaurant,89 Đ. Lê Đức Thọ
