,name,stars,review,price,note,open_time,restautant_type,address
0,JAPANIT Matcha &amp; Coffee House,4.5,"(1,082)",None,"['Dine-in', 'Curbside pickup', 'No-contact delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Cafe,130 Đ. Trần Hưng Đạo
1,COFFEE &amp; BOOK,5.0,(1),None,"['Dine-in', 'Takeout']",['Open 24 hours'],Coffee shop,218 Bis Cô Giang
2,Trung Nguyên E-Coffee,5.0,(1),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 9\u202fPM']",Cafe,210 Cô Giang
3,IT COFFEE,None,None,None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 9\u202fPM']",Cafe,53Bis Hồ Hảo Hớn
