,name,stars,review,price,note,open_time,restautant_type,address
0,Cà phê Thu Trà,5.0,(1),None,['Dine-in'],[],None,None
1,Cà Phê Tuấn Tài,3.6,(23),None,['Dine-in'],"['Open', ' ⋅ Closes 9\u202fPM']",Coffee shop,"C1/21D, ấp 03"
