,name,stars,review,price,note,open_time,restautant_type,address
0,Nướng Than Hoa,5.0,(6),None,"['Dine-in', 'Drive-through', 'No-contact delivery']","['Closed', ' ⋅ Opens 5\u202fPM']",Barbecue,422 Đ. Kim Giang
1,Highway4 Restaurant,4.1,(461),None,"['Dine-in', 'Takeout', 'No-contact delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Vietnamese,575 P. Kim Mã
2,Sông Quê Restaurant,3.9,(542),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Restaurant,"Mandarin Garden Apartments, Block B, Tầng 1 Ô B5, 1 Đ. Hoàng Minh Giám"
3,Meat King BBQ Restaurant,4.5,(356),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 10\u202fPM']",Korean BBQ,Số 4 P. Trần Kim Xuyến
4,Nhà hàng Dê Ré Song Dương,4.0,(815),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 10\u202fPM']",Restaurant,39 P. Trần Kim Xuyến
