,name,stars,review,price,note,open_time,restautant_type,address
0,Annam Gourmet,3.8,(39),,"['In-store shopping', 'In-store pickup', 'Delivery']","['Open', ' ⋅ Closes 9\u202fPM']",Gourmet grocery store,184 D. Nguyễn Văn Trỗi
1,Nhậu Sáng Trưa Tối,4.2,(45),,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 9\u202fPM']",Bistro,"PPRJ+HJ3, Số 1"
2,Quán Ốc 66,4.7,(13),,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Seafood,"Chung Cư An Hòa 1, Đường Số 14, Khu Nam Long"
3,Ba Ba Restaurant,5.0,(1),,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 10\u202fPM']",Restaurant,"88/3A, Luu Trong Lu Street, Tan Thuan Dong Ward, District 7"
4,Tuấn rice restaurant,4.0,(21),,"['Dine-in', 'Takeout']","['Closed', ' ⋅ Opens 5\u202fAM Fri']",Rice restaurant,"Khu Chế Xuất, Tân Thuận"
5,Quán Hòa thuận,4.2,(13),,"['Dine-in', 'Takeout', 'No-contact delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Bistro,Đ. Nguyễn Văn Linh
