,name,stars,review,price,note,open_time,restautant_type,address
0,Nhà Hàng Chay AN &amp; Cafe- Cảnh Viên 2,4.6,(415),,"['Dine-in', 'Takeout', 'No-contact delivery']","['Open', ' ⋅ Closes 9:30\u202fPM']",Vegetarian,40 Đường C
1,Quán Cây Sung,4.2,(18),,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Vietnamese,"1, đường số 1, Lô H Chợ Lớn"
2,Ẩm Thực Sinh Thái Sông Quê 5 (River food restaurant 5),4.0,(845),,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 10:30\u202fPM']",Restaurant,187 Đào Trí
3,Bò Sốt Phố,,,,[],[],Restaurant,PP3H+M28
4,Bella Italia Authentic Italian Restaurant,4.8,(108),,"['Dine-in', 'Curbside pickup', 'No-contact delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Italian,4 đường Mỹ Phú 2C
5,Mix Kitchen,3.8,(4),,"['Dine-in', 'Takeout']",[],Italian,Midtown M8
