,name,stars,review,price,note,open_time,restautant_type,address
0,Làng Ốc Quận 8,4.2,(436),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 2\u202fAM']",Restaurant,43 D. Bá Trạc
1,Hoa Lư Coffee and Restaurant | nhà hàng Hoa Lư | nhà hàng quận 8,4.4,(54),None,"['Dine-in', 'Drive-through', 'No-contact delivery']","['Closes soon', ' ⋅ 9\u202fPM ⋅ Opens 6\u202fAM Fri']",Asian,3533 Phạm Thế Hiển
2,Phương Nam Quán,4.6,(16),None,"['Dine-in', 'Takeout']",['Open now'],Restaurant,35 Dương Bạch Mai
3,Quán Ăn 147,4.2,(12),None,"['Dine-in', 'Takeout']","['Closes soon', ' ⋅ 9\u202fPM ⋅ Opens 8\u202fAM Fri']",Restaurant,147 Mễ Cốc
4,Ong Tien Restaurant,4.3,(362),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 5\u202fAM Fri']",Restaurant,225 Phạm Thế Hiển
