,name,stars,review,price,note,open_time,restautant_type,address
0,Cafe Phim Cine Cafe 30 An Hòa,4.9,(16),None,"['Dine-in', 'Delivery']","['Open', ' ⋅ Closes 11:45\u202fPM']",Cafe,30 P. An Hòa
