,name,stars,review,price,note,open_time,restautant_type,address
0,Cafe Phim Cine Cafe 30 An Hòa,4.9,(16),None,"['Dine-in', 'Delivery']","['Open', ' ⋅ Closes 11:45\u202fPM']",Cafe,30 P. An Hòa
1,Green Coffee &amp; Tea,4.6,(25),None,"['Dine-in', 'Takeout', 'Delivery']","['Closed', ' ⋅ Opens 2\u202fPM']",Cafe,156 Đ. Tam Trinh
2,The Coffee House N04,4.3,(489),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Cafe,"17 T3, P. Hoàng Đạo Thúy"
3,Grin Coffee,4.2,(47),None,"['Dine-in', 'Curbside pickup']","['Open', ' ⋅ Closes 11\u202fPM']",Cafe,80 P. Lê Trọng Tấn
4,Kaavan Coffee An Hoà,4.3,(32),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",None,None
5,Mơ Coffee,4.9,(34),None,"['Dine-in', 'Takeout', 'No-contact delivery']","['Open', ' ⋅ Closes 10\u202fPM']",Cafe,104B4 Ngõ 1 Nghĩa Tân
