,name,stars,review,price,note,open_time,restautant_type,address
0,Localthai Restaurant,4.1,(329),None,"['Dine-in', 'Takeout', 'Delivery']","['Closed', ' ⋅ Opens 10\u202fAM Fri']",Thai,89/19 Đoàn Văn Bơ
1,Dntn Chilli,None,None,None,[],['Temporarily closed'],Restaurant,198 Đoàn Văn Bơ
2,5G Saigon - Beer,4.2,(265),None,"['Dine-in', 'Curbside pickup', 'No-contact delivery']","['Closes soon', ' ⋅ 12\u202fAM ⋅ Opens 4\u202fPM Fri']",Restaurant,235 Đ. Hoàng Diệu
3,Elisa Floating Restaurant,4.2,(913),$$$,['Most Romantic Restaurants In Ho Chi Minh'],"['Closed', ' ⋅ Opens 5:30\u202fPM Fri']",Restaurant,5 Nguyễn Tất Thành
4,A Tỷ,None,None,None,[],['Temporarily closed'],Restaurant,192 Đ. Hoàng Diệu
