,name,stars,review,price,note,open_time,restautant_type,address
0,Kay Drinks &amp; Coffee,5.0,(2),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Coffee shop,4 P. Chu Văn An
1,Cà Phê Phương Nam,None,None,None,['Dine-in'],[],None,None
2,Bro's Cafe,None,None,None,"['Dine-in', 'No-contact delivery']","['Open', ' ⋅ Closes 11:30\u202fPM']",Cafe,P. Chu Văn An
3,Minh Café,4.6,(34),None,"['Dine-in', 'Drive-through', 'No-contact delivery']","['Open', ' ⋅ Closes 2\u202fPM']",Cafe,30 Ngõ 28B Điện Biên Phủ
4,Công Ty Cổ Phần Đầu Tư Xây Dựng ATB Hà Nội,None,None,None,[],"['Open', ' ⋅ Closes 6\u202fPM']",Home goods store,"27, Ngõ 7 Phố An Hòa, Phường Mộ Lao, Quận Hà Đông, Thành Phố Hà Nội"
5,Yet Kieu Ward People's Committee,3.4,(7),None,[],[],None,None
6,"14A Ngõ 5, Phố Cao Thắng, Phường Yết Kiêu, Quận Hà Đông, Thành Phố Hà Nội",None,None,None,[],[],None,None
7,Công Ty TNHH Thép Đại Lợi,None,None,None,[],['Open now'],Building materials store,"XQFG+XQ9, Phường Yết Kiêu, Quận Hà Đông, Thành Phố Hà Nội"
8,Yết Kiêu,None,None,None,[],[],None,None
