,name,stars,review,price,note,open_time,restautant_type,address
0,Ẩm Thực Rừng Xanh,3.6,(36),None,"['Dine-in', 'Takeout', 'Delivery']","['Opens soon', ' ⋅ 7\u202fAM']",Restaurant,3WRH+GVJ
1,Quán hoa quả nhà Lan Hải,3.0,(2),None,['Dine-in'],[],None,None
2,Bia Hơi Hà Nội Hải Việt Quán,None,None,None,"['Dine-in', 'Takeout']",[],None,None
3,Nhà Hàng Đường Đôi,5.0,(1),None,['Dine-in'],"['Closed', ' ⋅ Opens 9\u202fAM']",Restaurant,662 Đặng Công Chất
4,Yến Bún Phở,None,None,None,"['Dine-in', 'Takeout']",[],None,None
