,name,stars,review,price,note,open_time,restautant_type,address
0,HCM/Huyện Bình Chánh/Xã An Phú.,5.0,(2),None,"['Dine-in', 'Takeout']",[],None,None
1,Nhà Hàng Bảo Ngân,3.5,(2),None,['Dine-in'],"['Open', ' ⋅ Closes 9\u202fPM']",Restaurant,"88, Ấp 2, Xã An Phú Tây, Huyện Bình Chánh, Thành Phố Hồ Chí Minh, Thành Phố Hồ Chí Minh"
2,Minh Tâm Quán,4.4,(38),None,"['Dine-in', 'Takeout']","['Closed', ' ⋅ Opens 10\u202fAM']",Seafood,19 Ấp 1
3,Quán Ăn Mỹ Tuyền,5.0,(2),None,"['Dine-in', 'Takeout']",[],None,None
