,name,stars,review,price,note,open_time,restautant_type,address
0,inD cafe,4.7,(29),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 10:30\u202fPM']",Coffee shop,541/2 Nguyễn Tri Phương
1,Chidori - Coffee in Bed,4.5,(157),None,"['Dine-in', 'Takeout', 'No-contact delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Cafe,796/2a Đ. Sư Vạn Hạnh
2,The Coffee House - Cao Thắng nối dài,4.4,"(1,349)",None,"['Dine-in', 'Takeout', 'No-contact delivery']","['Open', ' ⋅ Closes 9\u202fPM']",Cafe,175B Đ. Cao Thắng
3,COFFEE IN,4.2,(39),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 9\u202fPM']",Coffee shop,Đường Đ. 3 Tháng 2
4,Trend'ora Coffee,4.1,(878),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 9\u202fPM']",Cafe,816 Đ. Sư Vạn Hạnh
5,"The Date - Tea, Coffee and More",4.8,(30),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Coffee shop,824 Đ. Sư Vạn Hạnh
