,name,stars,review,price,note,open_time,restautant_type,address
0,Cò Coffee,5.0,(2),None,"['Dine-in', 'Takeout']","['Closed', ' ⋅ Opens 9\u202fAM Mon']",Cafe,"1414 1/1, 1/1 Đ. Lê Đức Thọ"
1,Cafe T&amp;T,4.4,(9),None,['Dine-in'],[],None,None
2,Young Tea Coffee,3.7,(125),None,"['Dine-in', 'Takeout']","['Closed', ' ⋅ Opens 12\u202fAM Sun']",Coffee shop,Đ. D1 Dự Án Sokico
3,TÔN CŨ cà phê,4.7,(81),None,"['Dine-in', 'Curbside pickup', 'No-contact delivery']","['Open', ' ⋅ Closes 9\u202fPM']",Cafe,"1199 Lê Đức Thọ, Phường 13, quận Gò Vấp Thành Phố Hồ Vhí Minh"
4,YOYO- Coffee&amp;Tea,5.0,(2),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 10\u202fPM']",Food court,1314 Đ. Lê Đức Thọ
5,𝑪𝒉𝒊𝒍𝒍 𝑪𝒐𝒇𝒇𝒆𝒆,None,None,None,"['Dine-in', 'Takeout']",[],None,None
