,name,stars,review,price,note,open_time,restautant_type,address
0,JAPANIT Matcha &amp; Coffee House,4.5,"(1,082)",None,"['Dine-in', 'Curbside pickup', 'No-contact delivery']","['Open', ' ⋅ Closes 11\u202fPM']",Cafe,130 Đ. Trần Hưng Đạo
1,Công Ty TNHH DD Kaffee - Cà phê tuyển chọn từ cao nguyên Lâm Đồng,4.6,(21),None,[],"['Open', ' ⋅ Closes 1\u202fPM']",Coffee roasters,17 Đường D15A
2,AT Coffee,4.2,(123),None,['Dine-in'],"['Open', ' ⋅ Closes 9\u202fPM']",Cafe,34 Đường số 46
3,Home Coffee VÕNG,4.6,(10),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Coffee shop,QH2H+H23
4,Cà Phê 18,4.3,(14),None,['Dine-in'],[],None,None
5,KAfe HOUSE,4.5,(8),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 9\u202fPM']",Cafe,41 Đường số 6
