,name,stars,review,price,note,open_time,restautant_type,address
0,Vàng bạc đức nguyên,5.0,(1),None,"['Dine-in', 'Delivery']",['Open 24 hours'],Restaurant,"XRJ6+RFG, Hoàng Đạo Thành"
