,name,stars,review,price,note,open_time,restautant_type,address
0,Nấm Việt,3.9,(908),None,"['Dine-in', 'Takeout', 'No-contact delivery']","['Closed', ' ⋅ Opens 9\u202fAM']",Vegetarian,76 P. Lò Đúc
1,Pho Thin 13 Lo Duc Str.,4.2,"(6,267)",None,['Vietnam Food Guide: 9 Must-Visit Restaurants in Hanoi'],"['Open', ' ⋅ Closes 9\u202fPM']",Pho,13 P. Lò Đúc
2,Nhà Hàng Hồ Liễu Quán,3.9,(38),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Restaurant,442 P. Vĩnh Hưng
3,Botanica Thai Bistro,4.4,(210),None,"['Dine-in', 'Takeout', 'No-contact delivery']","['Closed', ' ⋅ Opens 10\u202fAM']",Thai,21 P. Lê Văn Hưu
4,Cửa Hàng Muối Ô Mai Bà Thu Điệp,4.0,(5),None,"['Dine-in', 'Takeout']",[],None,None
