,name,stars,review,price,note,open_time,restautant_type,address
0,Hạt Dưa Mộc-Hạt Dưa Rang Tay Không Màu,None,None,None,"['Drive-through', 'No-contact delivery']",['Open 24 hours'],Takeout Restaurant,P.Trung Phụng
1,Hương cafe,3.0,(1),None,['Dine-in'],[],None,None
2,Nhà Hàng Moola Coffee,4.4,(20),None,"['Dine-in', 'Takeout']","['Closed', ' ⋅ Opens 8\u202fAM']",Restaurant,"Số nhà 32, ngõ 4, phố Đặng Văn Ngữ, Đống Đa Hà Nội"
3,Quán Anh Em,4.3,(12),None,"['Dine-in', 'Takeout']","['Closed', ' ⋅ Opens 8\u202fAM']",Bistro,176 Đ. La Thành
4,Bánh hành Dongun,None,None,None,"['Dine-in', 'Takeout']",[],None,None
