,name,stars,review,price,note,open_time,restautant_type,address
0,Quán Nhà Làm,5.0,(1),None,"['Dine-in', 'Curbside pickup', 'No-contact delivery']","['Closed', ' ⋅ Opens 10\u202fAM']",Bistro,453A Đ. Thụy Khuê
1,Phở Gà,4.0,(1),None,"['Dine-in', 'Takeout']",[],None,None
2,Quán Chè Ba Tư,3.7,(11),None,"['Dine-in', 'Takeout']",[],None,None
