,name,stars,review,price,note,open_time,restautant_type,address
0,A-coffee,None,None,None,['Dine-in'],[],None,None
1,Tohi coffee,4.1,(177),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 9\u202fPM']",Coffee shop,D46 Đường số 10
2,Coffee Lands - Your taste,4.3,(222),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 10:30\u202fPM']",Coffee shop,36 Đường số 9
3,The Land Coffee,4.1,(9),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 9\u202fPM']",Coffee shop,68 Đường số 5
4,THE COFFEE PHO,4.6,(19),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 10\u202fPM']",Coffee shop,116 Vành Đai
5,The Coffee House - Hậu Giang,4.4,(915),None,"['Dine-in', 'Takeout', 'No-contact delivery']","['Open', ' ⋅ Closes 9:30\u202fPM']",Cafe,178 Đ. Hậu Giang
