,name,stars,review,price,note,open_time,restautant_type,address
0,Cơm Bình Dân Dì Út,4.4,(21),None,"['Dine-in', 'Drive-through', 'No-contact delivery']","['Open', ' ⋅ Closes 6\u202fPM']",Coffee shop,11 Số 8
1,Coffee A&amp;E,4.5,(22),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 9\u202fPM']",Coffee shop,370 Đường Trần Văn Kiểu
2,Coffee Ngộ,None,None,None,"['Dine-in', 'Takeout']",[],None,None
3,GON COFFEE,4.7,(26),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 9\u202fPM']",Cafe,240/35G Đ. Nguyễn Văn Luông
4,The Land Coffee,4.1,(9),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 9\u202fPM']",Coffee shop,68 Đường số 5
5,Cafe Shop TiNa,4.7,(10),None,['Dine-in'],"['Open', ' ⋅ Closes 9\u202fPM']",Cafe,374 Chợ Lớn
