,name,stars,review,price,note,open_time,restautant_type,address
0,Quán Thỏ Nướng,None,None,None,"['Dine-in', 'Takeout']",[],None,None
1,Cấy Tơ Tây Đô,None,None,None,['Dine-in'],[],None,None
2,Quán Chè Thu,4.0,(166),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Restaurant,2817 QL80
3,Quán Ăn Vặt Yo Yo,3.4,(5),None,"['Dine-in', 'Takeout']",['Open 24 hours'],Bistro,3498 QL80
4,Quán thịt cầy,None,None,None,"['Dine-in', 'Takeout']",['Open 24 hours'],Restaurant,"6875+M38, Unnamed Road"
5,Thanh Phần,None,None,None,['Dine-in'],[],None,None
