,name,stars,review,price,note,open_time,restautant_type,address
0,Anh coffee roastery,4.2,(247),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 10:30\u202fPM']",Cafe,200 Pasteur
1,43 Factory Coffee Roaster (Specialty Coffee Sài Gòn),4.9,"(1,008)",None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 10:30\u202fPM']",Cafe,178a Pasteur
2,Turin Coffee,4.2,(125),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Coffee shop,451 Đ. Lê Đại Hành
3,The Coffee House - Peace,4.4,(654),None,"['Dine-in', 'Takeout', 'No-contact delivery']","['Open', ' ⋅ Closes 9:30\u202fPM']",Cafe,44 Hòa Bình
4,The Coffee &amp; Tea Station,4.6,(26),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 9\u202fPM']",Coffee shop,"Lô 008 Cao Ốc Thuận Việt, 319, Lý Thường Kiệt"
5,Hội quán ASEAN COFFEE,5.0,(15),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 11\u202fPM']",Coffee shop,1196 Đ. 3 Tháng 2
