,name,stars,review,price,note,open_time,restautant_type,address
0,Landing - Milk Tea and Coffee,4.6,(146),None,"['Dine-in', 'Takeout']","['Open', ' ⋅ Closes 10:30\u202fPM']",Cafe,138 Nguyễn Văn Công
1,Coffee&amp;Tea Nhà Thiếu Nhi Gò Vấp,4.9,(14),None,['Dine-in'],"['Open', ' ⋅ Closes 10\u202fPM']",Coffee shop,27 Đ. Số 9
2,"The Metro Coffee, Sinh Tố &amp; Nước Ép",4.8,(14),None,"['Dine-in', 'Takeout', 'Delivery']",[],None,None
3,The Coffee House - Nguyễn Văn Lượng,4.4,"(1,161)",None,"['Dine-in', 'Takeout', 'No-contact delivery']","['Open', ' ⋅ Closes 9:30\u202fPM']",Cafe,258 Nguyễn Văn Lượng
4,Passage 361 Coffee &amp; Tea,4.6,(10),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 10\u202fPM']",Coffee shop,361/17 Phan Huy Ích
5,Thức Coffee,4.1,"(1,364)",None,"['Dine-in', 'Takeout', 'Delivery']",['Open 24 hours'],Cafe,320 Nguyễn Thái Sơn
