,name,stars,review,price,note,open_time,restautant_type,address
0,Hội Quán Cau Vua Hiệp Phước,3.9,(75),None,"['""', 'Food', ' very deliciously""']","['Closed', ' ⋅ Opens 9\u202fAM Fri']",Bistro,"JPWQ+837, KCN Hiệp Phước, Đường số 6"
1,Quán Bò 18+,4.7,(7),None,"['Dine-in', 'Takeout']","['Closed', ' ⋅ Opens 4:30\u202fPM Fri']",Grill,851A Đường Nguyễn Văn Tạo
2,Hương Mạ Non Quán,None,None,None,"['Dine-in', 'Takeout']",[],Restaurant,JPFQ+JP2
3,Câu lạc bộ,None,None,None,['Dine-in'],[],Restaurant,66/3 tổ 3 ấp 3
4,Quán Ăn Hello,5.0,(1),None,"['Dine-in', 'Takeout']",[],Restaurant,11a Đường Tổ 1 Ấp 4
