,name,stars,review,price,note,open_time,restautant_type,address
0,Anh coffee roastery,4.2,(247),None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 10:30\u202fPM']",Cafe,200 Pasteur
1,43 Factory Coffee Roaster (Specialty Coffee Sài Gòn),4.9,"(1,008)",None,"['Dine-in', 'Takeout', 'Delivery']","['Open', ' ⋅ Closes 10:30\u202fPM']",Cafe,178a Pasteur
